Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
911.940	-11.480	204.192	-55.508	-39.586	-108.418	11604.742	10052.217	10.459	0.000	-0.000
911.950	-11.480	201.158	-43.551	-45.930	-107.766	11608.925	10055.467	10.459	0.000	-0.000
911.959	-11.480	192.344	-44.843	-44.371	-96.549	11606.430	10059.787	10.459	0.000	-0.000
911.970	-11.480	178.946	-30.764	-60.818	-102.404	11606.219	10054.001	10.459	0.000	-0.000
911.980	-11.480	200.753	-3.940	-59.323	-110.634	11607.000	10055.518	10.459	0.000	-0.000
911.990	-11.480	193.375	-6.067	-63.022	-102.900	11609.582	10058.747	10.459	0.000	-0.000
911.999	-11.480	201.254	-37.466	-39.864	-107.279	11608.576	10052.717	10.459	0.000	-0.000
912.009	-11.480	194.212	-60.311	-31.175	-100.575	11605.323	10056.980	10.464	0.000	-0.000
912.019	-11.480	191.619	-40.769	-40.734	-103.166	11605.702	10054.137	10.464	0.000	-0.000
912.030	-11.480	183.071	-45.224	-51.624	-98.847	11609.926	10055.845	10.464	0.000	-0.000
912.039	-11.480	198.537	-29.622	-62.268	-100.281	11604.129	10056.059	10.464	0.000	-0.000
912.049	-11.480	185.836	-43.210	-50.700	-102.814	11606.816	10054.387	10.464	0.000	-0.000
912.059	-11.480	188.555	-22.757	-55.596	-94.421	11610.089	10054.588	10.464	0.000	-0.000
912.069	-11.480	200.776	-19.802	-67.124	-103.316	11603.934	10057.815	10.464	0.000	-0.000
912.078	-11.480	189.377	-18.416	-46.264	-95.246	11606.930	10053.698	10.464	0.000	-0.000
912.088	-11.480	194.397	-29.866	-49.074	-102.255	11612.506	10050.545	10.464	0.000	-0.000
912.099	-11.480	193.659	-28.833	-43.785	-97.745	11606.197	10056.284	10.464	0.000	-0.000
912.109	-11.480	166.286	-30.656	-48.148	-87.209	11609.884	10053.789	10.464	0.000	-0.000
912.118	-11.480	192.686	-5.413	-56.382	-95.105	11609.789	10053.553	10.464	0.000	-0.000
912.128	-11.480	184.463	-42.025	-40.732	-94.781	11606.257	10058.074	10.464	0.000	-0.000
912.138	-11.480	197.999	-59.566	-36.573	-92.890	11610.044	10052.379	10.464	0.000	-0.000
912.148	-11.480	200.231	-37.413	-49.091	-103.505	11603.547	10055.367	10.464	0.000	-0.000
912.159	-11.480	195.703	-46.539	-47.821	-100.692	11609.921	10056.581	10.464	0.000	-0.000
912.168	-11.480	212.327	-79.208	-38.874	-98.465	11611.201	10052.240	10.464	0.000	-0.000
912.178	-11.480	218.131	-73.396	-46.889	-104.190	11605.428	10053.786	10.464	0.000	-0.000
912.188	-11.480	200.659	-49.247	-51.591	-100.759	11604.863	10055.579	10.464	0.000	-0.000
912.198	-11.480	189.853	-51.602	-53.265	-96.426	11611.525	10055.595	10.464	1.000	-0.000
912.207	-11.480	189.051	-54.120	-44.456	-98.295	11604.251	10058.920	10.464	1.000	-0.000
912.218	-11.480	197.939	-48.445	-50.764	-92.694	11607.295	10058.423	10.464	1.000	-0.000
912.228	-11.480	188.634	-55.087	-36.679	-95.131	11610.376	10051.617	10.464	1.000	-0.000
912.238	-11.480	190.372	-46.474	-49.580	-94.509	11608.735	10055.751	10.464	1.000	-0.000
912.247	-11.480	192.206	-49.701	-67.944	-92.998	11610.154	10058.807	10.464	1.000	-0.000
912.257	-11.480	190.263	-36.019	-39.338	-97.186	11607.637	10052.823	10.464	1.000	-0.000
912.267	-11.480	188.614	-31.971	-53.917	-90.550	11602.924	10058.722	10.464	1.000	-0.000
912.278	-11.480	194.302	-64.617	-43.507	-96.112	11609.405	10056.417	10.464	1.000	-0.000
912.287	-11.480	187.996	-42.989	-50.006	-94.723	11609.298	10055.103	10.464	1.000	-0.000
912.297	-11.480	183.624	-47.969	-38.814	-85.685	11602.826	10058.795	10.464	1.000	-0.000
912.307	-11.480	205.556	-64.305	-43.531	-98.133	11613.188	10053.769	10.464	1.000	-0.000
912.317	-11.480	198.617	-58.824	-48.585	-96.742	11604.944	10060.056	10.464	1.000	-0.000
912.326	-11.480	177.073	-14.936	-54.044	-81.707	11604.649	10052.061	10.464	1.000	-0.000
912.337	-11.480	189.309	-39.020	-47.138	-90.819	11618.390	10054.088	10.464	1.000	-0.000
912.347	-11.480	164.945	-15.390	-57.013	-79.188	11610.955	10056.152	10.464	1.000	-0.000
912.357	-11.480	159.665	-26.992	-54.948	-72.598	11614.811	10046.403	10.464	1.000	-0.000
912.367	-11.480	159.594	-39.459	-44.905	-65.741	11619.391	10068.621	10.464	1.000	-0.000
912.376	-11.480	169.259	-15.881	-54.384	-74.003	11618.822	10044.151	10.464	1.000	-0.000
912.387	-11.480	164.493	-51.862	-39.974	-72.142	11613.842	10060.029	10.464	1.000	-0.000
912.398	-11.480	170.325	-49.120	-36.698	-76.394	11616.128	10050.452	10.464	1.000	-0.000
912.407	-11.480	180.818	-45.662	-51.269	-82.749	11616.310	10048.855	10.464	1.000	-0.000
912.416	-11.480	176.523	-27.153	-52.658	-81.208	11605.450	10062.233	10.464	1.000	-0.000
912.426	-11.480	206.400	-62.479	-35.986	-95.238	11612.705	10045.306	10.464	1.000	-0.000
912.436	-11.480	182.256	-24.939	-42.399	-92.284	11614.102	10051.544	10.464	1.000	-0.000
912.446	-11.480	201.627	-61.145	-36.152	-98.115	11605.967	10057.342	10.464	1.000	-0.000
912.456	-11.480	177.728	-20.152	-44.219	-91.132	11612.202	10050.745	10.464	1.000	-0.000
912.466	-11.480	184.607	-43.501	-36.775	-94.038	11612.264	10051.175	10.464	1.000	-0.000
912.476	-11.480	189.507	-41.500	-45.311	-93.255	11603.656	10056.117	10.464	1.000	-0.000
912.486	-11.480	206.166	-55.330	-52.719	-99.559	11608.278	10049.533	10.464	1.000	-0.000
912.495	-11.480	211.491	-30.971	-38.367	-101.298	11609.399	10051.198	10.464	1.000	-0.000
912.506	-11.480	200.516	-20.842	-47.414	-105.147	11603.792	10052.831	10.459	1.000	-0.000
912.516	-11.480	190.426	-67.802	-37.246	-104.197	11613.185	10054.020	10.459	1.000	-0.000
912.526	-11.480	210.082	-44.713	-46.501	-102.105	11609.066	10050.173	10.459	1.000	-0.000
912.535	-11.480	208.710	-40.328	-43.755	-97.751	11601.500	10055.459	10.459	1.000	-0.000
912.545	-11.480	210.633	-60.267	-27.501	-103.226	11605.441	10051.087	10.459	1.000	-0.000
912.555	-11.480	194.714	-35.315	-34.322	-100.211	11610.146	10047.341	10.459	1.000	-0.000
912.565	-11.480	221.040	-60.859	-20.095	-99.691	11604.173	10053.164	10.459	1.000	-0.000
912.576	-11.480	197.936	-16.430	-37.653	-98.736	11607.370	10043.519	10.459	1.000	-0.000
912.585	-11.480	208.633	-30.855	-26.969	-108.663	11612.830	10051.901	10.459	1.000	-0.000
912.595	-11.480	197.572	-39.511	-28.339	-103.783	11600.117	10042.833	10.459	1.000	-0.000
912.605	-11.480	199.216	-29.026	-35.435	-102.614	11608.484	10051.027	10.459	1.000	-0.000
912.615	-11.480	182.888	-43.056	-31.014	-98.240	11613.419	10049.864	10.459	1.000	-0.000
912.625	-11.480	201.294	-25.682	-14.148	-106.546	11608.668	10046.602	10.459	1.000	-0.000
912.635	-11.480	209.477	-37.881	-26.412	-102.209	11604.033	10047.558	10.459	1.000	-0.000
912.645	-11.480	199.903	-22.306	-23.904	-102.716	11612.453	10046.080	10.459	1.000	-0.000
912.655	-11.480	197.988	-30.627	-23.418	-105.105	11611.095	10051.107	10.459	1.000	-0.000
912.664	-11.480	200.791	-50.373	-7.451	-102.933	11601.838	10048.160	10.459	1.000	-0.000
912.674	-11.480	212.489	-33.618	-21.118	-108.567	11607.387	10040.931	10.459	1.000	-0.000
912.685	-11.480	207.931	-33.130	-11.650	-113.093	11604.550	10052.331	10.459	1.000	-0.000
912.695	-11.480	192.334	-26.782	-14.607	-107.988	11606.185	10043.949	10.459	1.000	-0.000
912.704	-11.480	218.731	-56.673	-8.429	-108.914	11608.120	10045.465	10.459	1.000	-0.000
912.714	-11.480	205.288	-40.563	-15.396	-109.872	11603.767	10048.348	10.459	1.000	-0.000
912.724	-11.480	212.441	-23.706	-20.170	-111.941	11608.460	10046.640	10.459	1.000	-0.000
912.734	-11.480	198.555	-51.374	-17.475	-107.732	11606.124	10046.258	10.459	1.000	-0.000
912.743	-11.480	197.302	-36.856	-13.806	-99.797	11607.266	10047.854	10.459	1.000	-0.000
912.754	-11.480	217.086	-45.512	-12.372	-109.757	11608.089	10047.967	10.459	1.000	-0.000
912.764	-11.480	208.319	-32.025	-0.037	-112.923	11605.194	10044.139	10.459	1.000	-0.000
912.774	-11.480	214.766	-56.471	3.207	-109.415	11604.530	10046.786	10.459	1.000	-0.000
912.784	-11.480	208.204	-35.187	-20.606	-111.294	11609.021	10048.392	10.459	1.000	-0.000
912.793	-11.480	206.994	-23.301	-0.921	-112.566	11604.602	10042.105	10.459	1.000	-0.000
912.804	-11.480	223.756	-53.980	-6.888	-111.082	11602.508	10046.948	10.459	1.000	-0.000
912.815	-11.480	219.883	-43.027	-10.126	-108.814	11608.505	10046.726	10.459	1.000	-0.000
912.824	-11.480	205.326	-36.326	-2.203	-105.748	11606.853	10045.542	10.459	1.000	-0.000
912.833	-11.480	210.034	-35.698	-3.242	-106.182	11602.453	10041.477	10.459	1.000	-0.000
912.843	-11.480	205.151	-28.620	-0.369	-110.466	11608.098	10040.459	10.459	1.000	-0.000
912.853	-11.480	221.998	-24.869	7.296	-113.271	11606.916	10045.749	10.459	1.000	-0.000
912.864	-11.480	194.004	-35.322	3.944	-103.297	11604.713	10041.184	10.459	1.000	-0.000
912.873	-11.480	207.012	-45.351	12.086	-100.242	11606.932	10040.889	10.459	1.000	-0.000
912.883	-11.480	210.368	-35.165	18.169	-105.433	11604.254	10042.536	10.459	1.000	-0.000
912.893	-11.480	203.511	-47.996	15.688	-101.300	11605.212	10048.037	10.459	1.000	-0.000
912.903	-11.480	214.839	-46.369	10.400	-109.603	11605.669	10039.370	10.459	1.000	-0.000
912.912	-11.480	212.496	-35.370	7.271	-111.518	11604.155	10040.322	10.459	1.000	-0.000
912.923	-11.480	206.030	-26.546	-3.392	-103.828	11604.112	10051.071	10.459	1.000	-0.000
912.933	-11.480	207.290	-36.088	9.897	-110.136	11609.755	10033.881	10.459	1.000	-0.000
912.943	-11.480	210.982	-69.987	8.476	-111.313	11603.983	10051.234	10.459	1.000	-0.000
912.952	-11.480	206.112	-56.763	26.590	-103.557	11606.519	10040.141	10.459	1.000	-0.000
912.962	-11.480	204.740	-30.020	5.954	-99.667	11609.318	10043.188	10.459	1.000	-0.000
912.972	-11.480	226.351	-46.679	20.383	-109.140	11598.596	10044.401	10.459	1.000	-0.000
912.982	-11.480	207.215	-47.280	8.227	-109.888	11608.128	10037.251	10.459	1.000	-0.000
912.993	-10.480	208.560	-35.892	14.168	-106.812	11607.631	10047.186	10.459	0.000	-0.000
913.002	-10.480	218.278	-31.547	18.899	-114.959	11601.645	10041.101	10.459	0.000	-0.000
913.012	-10.480	198.861	-26.767	7.478	-99.679	11609.543	10042.715	10.459	0.000	-0.000
913.022	-10.480	201.580	-24.684	11.320	-106.348	11608.399	10037.272	10.459	0.000	-0.000
913.032	-10.480	208.707	-37.821	20.110	-100.113	11605.031	10046.965	10.459	0.000	-0.000
913.041	-10.480	216.066	-62.799	18.733	-111.308	11610.552	10033.401	10.459	0.000	-0.000
913.052	-10.480	209.228	-63.543	19.405	-105.027	11606.220	10044.199	10.459	0.000	-0.000
913.062	-10.480	218.405	-52.889	21.037	-112.999	11602.536	10043.907	10.459	0.000	-0.000
913.072	-10.480	212.906	-30.907	5.993	-108.214	11611.282	10039.290	10.459	0.000	-0.000
913.081	-10.480	218.159	-56.167	16.502	-110.247	11603.753	10040.434	10.459	0.000	-0.000
913.091	-10.480	211.301	-28.952	-4.255	-100.208	11598.929	10041.168	10.459	0.000	-0.000
913.101	-10.480	199.647	-58.947	10.624	-98.042	11612.684	10044.285	10.459	0.000	-0.000
913.112	-10.480	202.138	-41.080	-0.585	-100.335	11608.494	10045.494	10.459	0.000	-0.000
913.121	-10.480	210.497	-44.209	12.444	-108.636	11600.324	10041.771	10.459	0.000	-0.000
913.131	-10.480	209.167	-38.910	13.335	-106.539	11609.657	10039.951	10.459	0.000	-0.000
913.141	-10.480	213.971	-58.771	14.727	-109.819	11606.012	10044.215	10.459	0.000	-0.000
913.151	-10.480	204.245	-58.127	24.057	-99.596	11602.650	10043.981	10.459	0.000	-0.000
913.160	-10.480	215.053	-49.774	9.185	-111.511	11609.378	10038.785	10.459	0.000	-0.000
913.171	-10.480	203.097	-43.945	5.071	-102.402	11605.633	10044.224	10.459	0.000	-0.000
913.181	-10.480	207.239	-38.932	17.505	-101.561	11606.611	10046.319	10.459	0.000	-0.000
913.191	-10.480	202.899	-37.383	7.607	-109.419	11609.388	10039.526	10.459	0.000	-0.000
913.201	-10.480	190.853	-25.114	13.097	-96.609	11606.180	10039.855	10.459	0.000	-0.000
913.210	-10.480	203.648	-20.425	13.748	-107.014	11603.684	10042.443	10.459	0.000	-0.000
913.221	-10.480	204.625	-13.154	0.751	-111.429	11607.535	10047.227	10.459	0.000	-0.000
913.231	-10.480	198.852	-41.344	12.317	-101.536	11604.998	10040.127	10.459	0.000	-0.000
913.241	-10.480	205.318	-47.994	21.441	-107.681	11604.839	10044.325	10.459	0.000	-0.000
913.250	-10.480	196.304	-45.802	12.577	-102.965	11606.887	10039.814	10.459	0.000	-0.000
913.260	-10.480	207.350	-63.837	20.964	-104.530	11606.558	10044.360	10.459	0.000	-0.000
913.270	-10.480	228.920	-30.237	-2.911	-113.995	11607.017	10043.811	10.459	0.000	-0.000
913.281	-10.480	207.774	-34.101	19.687	-102.999	11608.628	10037.034	10.459	0.000	-0.000
913.290	-10.480	227.917	-44.177	17.723	-112.095	11602.011	10045.285	10.459	0.000	-0.000
913.300	-10.480	211.282	-43.248	21.795	-110.286	11605.559	10041.961	10.459	0.000	-0.000
913.310	-10.480	215.236	-42.122	21.575	-110.238	11606.593	10041.664	10.459	0.000	-0.000
913.320	-10.480	196.447	-37.106	18.597	-102.097	11601.341	10043.360	10.459	0.000	-0.000
913.329	-10.480	224.997	-60.577	7.361	-110.824	11605.320	10042.489	10.459	0.000	-0.000
913.339	-10.480	221.326	-41.830	21.351	-104.060	11607.471	10036.583	10.459	0.000	-0.000
913.350	-10.480	197.811	-11.297	5.818	-98.764	11603.107	10040.172	10.454	0.000	-0.000
913.360	-10.480	206.941	-11.721	1.727	-109.479	11607.423	10043.830	10.454	0.000	-0.000
913.369	-10.480	208.658	-43.882	17.481	-112.111	11603.219	10038.601	10.454	0.000	-0.000
913.379	-10.480	221.776	-52.560	4.233	-110.690	11602.387	10045.399	10.454	0.000	-0.000
913.389	-10.480	211.937	-30.193	7.624	-112.818	11604.279	10040.599	10.454	0.000	-0.000
913.399	-10.480	200.048	-28.495	3.571	-106.560	11604.431	10042.569	10.454	0.000	-0.000
913.410	-10.480	211.404	-36.964	9.109	-101.255	11602.179	10039.203	10.454	0.000	-0.000
913.419	-10.480	213.015	-53.534	8.155	-112.894	11610.121	10037.822	10.454	0.000	-0.000
913.429	-10.480	219.245	-52.381	21.809	-110.818	11607.254	10044.620	10.454	0.000	-0.000
913.439	-10.480	214.397	-54.326	8.327	-114.981	11606.503	10041.254	10.454	0.000	-0.000
913.449	-10.480	212.411	-56.342	4.435	-105.663	11606.487	10038.472	10.454	0.000	-0.000
913.458	-10.480	215.835	-50.627	1.807	-108.978	11608.033	10047.726	10.454	0.000	-0.000
913.469	-10.480	208.487	-40.546	19.003	-107.247	11606.575	10038.944	10.454	0.000	-0.000
913.479	-10.480	219.696	-29.466	3.165	-117.560	11604.273	10043.253	10.454	0.000	-0.000
913.489	-10.480	207.906	-29.908	7.194	-105.136	11603.868	10037.894	10.454	0.000	-0.000
913.498	-10.480	212.653	-38.271	11.663	-105.303	11607.485	10037.299	10.454	0.000	-0.000
913.508	-10.480	198.246	-49.508	8.281	-101.679	11603.653	10038.445	10.454	0.000	-0.000
913.518	-10.480	209.730	-26.731	18.574	-104.166	11607.287	10044.363	10.454	0.000	-0.000
913.529	-10.480	204.749	-24.204	16.967	-108.081	11609.555	10042.464	10.454	0.000	-0.000
913.538	-10.480	198.243	-41.389	7.692	-113.020	11606.379	10043.494	10.454	0.000	-0.000
913.548	-10.480	216.303	-28.519	5.768	-112.072	11606.918	10042.459	10.454	0.000	-0.000
913.558	-10.480	213.107	-53.930	12.261	-111.380	11608.934	10038.092	10.454	0.000	-0.000
913.568	-10.480	206.147	-48.184	13.981	-104.357	11604.091	10040.100	10.454	0.000	-0.000
913.578	-10.480	194.286	-28.329	25.506	-106.762	11604.873	10042.426	10.454	0.000	-0.000
913.588	-10.480	204.307	-36.531	9.841	-110.282	11608.399	10042.876	10.454	0.000	-0.000
913.598	-10.480	209.312	-29.820	15.561	-107.614	11604.054	10043.434	10.454	0.000	-0.000
913.608	-10.480	207.956	-18.861	3.166	-105.177	11606.825	10047.359	10.454	0.000	-0.000
913.618	-10.480	209.909	-26.761	7.198	-110.866	11608.951	10038.188	10.454	0.000	-0.000
913.627	-10.480	216.180	-52.721	20.499	-112.846	11604.480	10042.509	10.454	0.000	-0.000
913.638	-10.480	223.466	-43.498	10.790	-100.980	11602.711	10040.402	10.454	0.000	-0.000
913.648	-10.480	205.914	-41.602	23.973	-110.552	11608.925	10040.408	10.454	0.000	-0.000
913.658	-10.480	216.345	-43.299	9.300	-111.859	11600.137	10044.273	10.454	0.000	-0.000
913.667	-10.480	211.952	-41.152	12.648	-108.677	11607.307	10041.867	10.454	0.000	-0.000
913.677	-10.480	223.718	-31.683	21.405	-118.215	11611.125	10045.154	10.454	0.000	-0.000
913.687	-10.480	204.750	-44.008	14.035	-105.713	11604.074	10043.182	10.454	0.000	-0.000
913.698	-10.480	225.125	-43.851	11.006	-110.599	11604.224	10036.827	10.454	0.000	-0.000
913.707	-10.480	211.371	-49.764	19.929	-106.737	11608.162	10043.019	10.454	0.000	-0.000
913.717	-10.480	219.655	-43.468	11.100	-105.453	11605.147	10043.997	10.454	0.000	-0.000
913.727	-10.480	224.475	-45.240	13.134	-116.737	11604.021	10041.619	10.454	0.000	-0.000
913.737	-10.480	221.841	-35.767	21.303	-111.878	11602.924	10042.174	10.454	0.000	-0.000
913.746	-10.480	196.605	-24.975	22.658	-100.378	11607.398	10046.984	10.454	0.000	-0.000
913.756	-10.480	204.975	-29.894	24.690	-103.811	11605.624	10039.152	10.454	0.000	-0.000
913.767	-10.480	193.473	-40.570	5.874	-100.462	11606.277	10041.177	10.454	0.000	-0.000
913.777	-10.480	213.455	-45.404	19.137	-110.466	11606.210	10041.923	10.454	0.000	-0.000
913.786	-10.480	198.051	-30.436	23.359	-105.795	11609.076	10044.694	10.454	0.000	-0.000
913.796	-10.480	213.436	-38.547	9.562	-107.715	11605.549	10043.919	10.454	0.000	-0.000
913.806	-10.480	202.261	-37.995	24.601	-110.054	11607.750	10034.640	10.454	0.000	-0.000
913.816	-10.480	202.973	-35.842	21.780	-109.805	11608.439	10036.474	10.454	0.000	-0.000
913.826	-10.480	212.742	-32.696	7.700	-113.536	11605.967	10046.624	10.454	0.000	-0.000
913.836	-10.480	213.440	-46.858	19.468	-114.587	11607.868	10040.886	10.454	0.000	-0.000
913.846	-10.480	215.850	-43.366	19.035	-111.130	11607.631	10039.671	10.454	0.000	-0.000
913.856	-10.480	219.561	-60.988	17.616	-112.377	11607.570	10042.434	10.454	0.000	-0.000
913.866	-10.480	218.732	-48.472	27.031	-112.550	11607.301	10035.839	10.454	0.000	-0.000
913.876	-10.480	222.312	-60.143	15.794	-107.068	11604.162	10045.544	10.454	0.000	-0.000
913.886	-10.480	201.747	-50.101	11.740	-105.932	11606.624	10044.637	10.454	0.000	-0.000
913.896	-10.480	205.100	-29.002	9.975	-102.650	11607.986	10037.520	10.454	0.000	-0.000
913.906	-10.480	194.307	-28.744	15.970	-99.566	11602.854	10040.245	10.454	0.000	-0.000
913.915	-10.480	214.062	-23.616	14.627	-111.013	11607.867	10042.197	10.454	0.000	-0.000
913.925	-10.480	219.835	-43.021	4.504	-114.947	11611.498	10038.189	10.454	0.000	-0.000
913.935	-10.480	211.090	-33.863	5.988	-108.729	11600.968	10044.060	10.454	0.000	-0.000
913.946	-10.480	231.952	-49.762	26.194	-111.910	11607.206	10038.865	10.454	0.000	-0.000
913.955	-10.480	206.537	-37.478	17.050	-110.805	11608.542	10038.522	10.454	0.000	-0.000
913.965	-10.480	199.623	-45.034	20.667	-104.764	11599.467	10044.535	10.454	0.000	-0.000
913.975	-10.480	205.305	-47.317	8.035	-101.250	11606.394	10039.685	10.454	0.000	-0.000
913.985	-10.480	205.844	-37.588	6.657	-107.424	11604.921	10041.266	10.454	0.000	-0.000
913.995	-10.480	190.509	-10.957	1.858	-105.269	11600.706	10044.927	10.454	0.000	-0.000
914.005	-10.480	204.058	-28.230	9.478	-113.021	11608.844	10038.586	10.454	0.000	-0.000
914.015	-10.480	223.797	-47.143	11.406	-112.603	11604.776	10036.168	10.454	0.000	-0.000
914.025	-10.480	191.140	-26.903	3.787	-98.713	11599.668	10044.748	10.454	0.000	-0.000
914.035	-10.480	211.978	-40.669	23.562	-110.963	11607.456	10040.691	10.454	0.000	-0.000
914.044	-10.480	214.240	-18.646	13.201	-115.217	11601.920	10042.863	10.454	0.000	-0.000
914.054	-10.480	199.476	-37.344	4.777	-109.212	11598.550	10041.670	10.454	0.000	-0.000
914.065	-10.480	206.139	-23.039	12.584	-109.703	11606.266	10039.179	10.454	0.000	-0.000
914.075	-10.480	211.878	-27.889	4.834	-103.949	11607.735	10040.123	10.454	0.000	-0.000
914.084	-10.480	197.478	-20.110	21.254	-105.348	11601.219	10042.574	10.454	0.000	-0.000
914.094	-10.480	193.175	-19.092	16.706	-107.009	11608.091	10042.782	10.454	0.000	-0.000
914.104	-10.480	214.313	-32.819	6.664	-115.849	11606.400	10040.214	10.454	0.000	-0.000
914.115	-10.480	215.074	-48.302	12.294	-110.816	11598.264	10046.949	10.454	0.000	-0.000
914.124	-10.480	209.391	-31.704	24.964	-113.517	11606.550	10037.970	10.454	0.000	-0.000
914.134	-10.480	219.511	-40.624	22.510	-116.484	11605.263	10037.194	10.454	0.000	-0.000
914.144	-10.480	206.809	-43.519	26.958	-105.777	11600.051	10042.944	10.454	0.000	-0.000
914.154	-10.480	208.808	-44.989	27.986	-109.270	11606.412	10038.176	10.454	0.000	-0.000
914.163	-10.480	207.722	-60.192	26.426	-104.853	11605.834	10040.266	10.454	0.000	-0.000
914.173	-10.480	219.364	-48.532	18.691	-104.095	11601.745	10042.925	10.454	0.000	-0.000
914.184	-10.480	226.828	-42.357	11.874	-113.532	11604.956	10040.093	10.454	0.000	-0.000
914.194	-10.480	202.843	-39.455	23.830	-106.918	11602.403	10039.560	10.454	0.000	-0.000
914.203	-10.480	210.490	-42.278	16.023	-109.926	11606.432	10041.823	10.454	0.000	-0.000
914.213	-10.480	201.162	-43.455	22.842	-96.182	11603.730	10042.383	10.454	0.000	-0.000
914.223	-10.480	227.218	-56.116	9.016	-122.503	11599.822	10036.926	10.454	0.000	-0.000
914.234	-10.480	192.165	-22.735	11.907	-97.685	11604.416	10041.226	10.454	0.000	-0.000
914.243	-10.480	208.743	-37.784	10.934	-110.716	11607.485	10039.495	10.454	0.000	-0.000
914.253	-10.480	218.399	-62.273	15.086	-112.460	11599.695	10043.369	10.454	0.000	-0.000
914.263	-10.480	214.649	-48.362	19.613	-106.450	11601.383	10037.004	10.454	0.000	-0.000
914.273	-10.480	224.860	-36.500	26.255	-120.953	11607.408	10036.841	10.454	0.000	-0.000
914.283	-10.480	213.257	-36.024	18.686	-107.736	11603.138	10046.125	10.454	0.000	-0.000
914.293	-10.480	202.944	-52.198	17.451	-106.576	11604.157	10039.481	10.454	0.000	-0.000
914.303	-10.480	213.658	-38.731	10.992	-106.979	11600.847	10039.911	10.454	0.000	-0.000
914.313	-10.480	224.812	-37.548	21.758	-111.141	11604.461	10041.264	10.454	0.000	-0.000
914.323	-10.480	212.898	-46.699	11.634	-106.969	11605.836	10044.908	10.454	0.000	-0.000
914.332	-10.480	224.443	-31.784	24.018	-115.338	11600.341	10040.663	10.454	0.000	-0.000
