Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
836.112	-10.480	244.963	85.192	-1.652	-151.092	37454.302	17103.127	10.340	0.000	-0.000
836.123	-10.480	238.737	70.392	2.990	-158.720	37460.793	17100.214	10.340	0.000	-0.000
836.132	-10.480	237.136	83.256	-3.221	-154.768	37459.145	17104.112	10.344	0.000	-0.000
836.142	-10.480	241.246	87.159	-3.938	-151.266	37455.058	17106.376	10.344	0.000	-0.000
836.152	-10.480	229.017	59.263	3.642	-154.734	37461.232	17096.586	10.344	0.000	-0.000
836.162	-10.480	240.749	68.881	-3.925	-145.260	37457.505	17102.498	10.344	0.000	-0.000
836.171	-10.480	245.628	76.512	2.416	-143.097	37457.544	17106.320	10.344	0.000	-0.000
836.181	-10.480	226.816	78.220	-2.989	-145.122	37461.485	17102.342	10.344	0.000	-0.000
836.192	-10.480	244.066	80.842	-8.757	-155.017	37454.025	17100.779	10.344	0.000	-0.000
836.202	-10.480	250.936	77.329	0.617	-150.283	37456.916	17105.366	10.344	0.000	-0.000
836.212	-10.480	254.179	73.417	4.482	-151.472	37458.608	17097.807	10.344	0.000	-0.000
836.223	-10.480	240.831	67.174	-6.558	-151.733	37453.438	17101.097	10.344	0.000	-0.000
836.231	-10.480	231.696	76.251	0.318	-144.885	37456.674	17103.827	10.344	0.000	-0.000
836.242	-10.480	232.080	74.241	-1.511	-146.352	37462.062	17099.914	10.339	0.000	-0.000
836.252	-10.480	237.208	62.468	-1.667	-147.736	37453.361	17102.845	10.339	0.000	-0.000
836.261	-10.480	253.302	56.936	-17.199	-157.780	37459.212	17100.266	10.339	0.000	-0.000
836.271	-10.480	234.947	79.345	-1.948	-141.272	37460.666	17103.400	10.339	0.000	-0.000
836.281	-10.480	239.081	58.312	4.720	-146.490	37452.222	17103.491	10.339	0.000	-0.000
836.291	-10.480	250.646	69.038	-6.720	-157.623	37459.549	17099.743	10.339	0.000	-0.000
836.301	-10.480	244.915	75.794	-6.165	-152.994	37456.001	17103.438	10.339	0.000	-0.000
836.311	-10.480	224.874	64.076	-5.537	-139.172	37453.938	17104.533	10.339	0.000	-0.000
836.321	-10.480	244.646	63.096	1.670	-151.135	37459.157	17095.998	10.339	0.000	-0.000
836.331	-10.480	246.794	69.692	-6.044	-149.600	37458.157	17103.256	10.339	0.000	-0.000
836.340	-10.480	239.175	70.688	-1.035	-149.723	37454.591	17108.259	10.344	0.000	-0.000
836.350	-10.480	239.564	54.029	0.381	-152.357	37459.966	17097.533	10.344	0.000	-0.000
836.360	-10.480	251.866	67.457	-4.002	-149.592	37456.746	17099.681	10.344	0.000	-0.000
836.371	-10.480	239.362	66.699	3.896	-144.655	37454.897	17103.613	10.344	0.000	-0.000
836.400	-10.480	244.217	71.666	-1.542	-157.324	37458.145	17105.179	10.344	0.000	-0.000
836.410	-10.480	234.735	76.302	1.130	-149.935	37458.897	17101.045	10.344	0.000	-0.000
836.421	-10.480	243.326	65.080	-3.928	-157.951	37457.839	17103.200	10.344	0.000	-0.000
836.430	-10.480	224.090	59.967	7.889	-153.367	37457.273	17103.744	10.344	0.000	-0.000
836.440	-10.480	246.019	59.125	1.474	-152.115	37459.455	17103.060	10.344	0.000	-0.000
836.450	-10.480	248.385	68.792	-13.092	-156.981	37455.837	17103.943	10.344	0.000	-0.000
836.460	-10.480	239.240	61.243	-1.162	-156.374	37457.598	17098.696	10.344	0.000	-0.000
836.469	-10.480	248.856	62.622	-11.865	-155.854	37456.108	17105.805	10.344	0.000	-0.000
836.480	-10.480	243.427	68.300	-6.359	-161.080	37457.793	17099.270	10.344	0.000	-0.000
836.490	-10.480	225.575	85.269	-3.653	-156.763	37458.743	17101.468	10.344	0.000	-0.000
836.500	-10.480	230.607	61.320	7.946	-151.726	37454.738	17106.842	10.349	0.000	-0.000
836.509	-10.480	243.103	65.075	-0.098	-156.466	37458.956	17101.424	10.349	0.000	-0.000
836.519	-10.480	233.991	72.671	6.259	-159.060	37458.151	17100.437	10.349	0.000	-0.000
836.529	-10.480	239.888	68.374	-2.673	-163.929	37452.734	17105.221	10.349	0.000	-0.000
836.540	-10.480	231.722	51.945	-0.625	-152.316	37461.377	17102.968	10.349	0.000	-0.000
836.549	-10.480	230.069	72.531	-5.179	-157.050	37457.846	17102.649	10.349	0.000	-0.000
836.559	-10.480	232.533	71.620	-7.182	-144.829	37451.472	17105.089	10.349	0.000	-0.000
836.569	-10.480	237.892	73.500	-6.897	-156.869	37459.941	17102.964	10.349	0.000	-0.000
836.579	-10.480	225.799	74.949	1.462	-157.484	37458.822	17099.543	10.349	0.000	-0.000
836.588	-10.480	243.183	68.850	-3.846	-152.704	37454.710	17107.099	10.349	0.000	-0.000
836.599	-10.480	235.899	74.421	-2.217	-152.088	37462.378	17103.803	10.349	0.000	-0.000
836.609	-10.480	226.217	81.308	0.289	-146.686	37456.160	17101.345	10.344	0.000	-0.000
836.619	-10.480	237.512	66.933	5.947	-151.480	37452.023	17105.581	10.344	0.000	-0.000
836.629	-10.480	239.903	86.002	-2.887	-159.344	37461.397	17104.175	10.344	0.000	-0.000
836.638	-10.480	240.089	72.027	-8.028	-149.566	37457.662	17102.479	10.344	0.000	-0.000
836.648	-10.480	230.323	82.315	-3.703	-150.593	37451.178	17104.005	10.344	0.000	-0.000
836.659	-10.480	239.033	61.040	-0.346	-159.491	37462.818	17099.107	10.344	0.000	-0.000
836.669	-10.480	244.428	62.573	2.853	-157.211	37457.487	17104.640	10.344	0.000	-0.000
836.678	-10.480	232.777	79.035	16.604	-147.671	37453.886	17104.922	10.344	0.000	-0.000
836.688	-10.480	239.601	55.689	0.514	-152.669	37464.013	17100.297	10.344	0.000	-0.000
836.698	-10.480	260.116	71.775	-8.124	-154.345	37455.086	17104.445	10.344	0.000	-0.000
836.708	-10.480	241.244	74.823	2.376	-142.347	37457.786	17104.253	10.344	0.000	-0.000
836.718	-10.480	224.474	67.664	3.368	-141.801	37461.803	17099.123	10.344	0.000	-0.000
836.728	-10.480	229.989	64.716	5.374	-142.887	37455.174	17107.452	10.344	0.000	-0.000
836.738	-10.480	237.807	59.262	6.220	-142.792	37457.208	17103.151	10.339	0.000	-0.000
836.748	-10.480	240.346	74.032	0.193	-149.368	37461.099	17096.937	10.339	0.000	-0.000
836.757	-10.480	239.030	61.515	8.998	-144.891	37455.628	17107.913	10.339	0.000	-0.000
836.767	-10.480	234.768	64.263	1.992	-147.427	37458.309	17102.900	10.339	0.000	-0.000
836.778	-10.480	230.924	69.918	8.671	-151.941	37456.775	17099.371	10.339	0.000	-0.000
836.788	-10.480	248.379	63.401	-2.125	-150.171	37455.133	17109.187	10.339	0.000	-0.000
836.797	-10.480	229.086	69.315	0.914	-148.576	37460.846	17102.397	10.339	0.000	-0.000
836.807	-10.480	235.114	81.337	-0.573	-151.526	37457.238	17099.292	10.339	0.000	-0.000
836.817	-10.480	245.147	76.648	-2.861	-156.072	37453.687	17105.373	10.339	0.000	-0.000
836.827	-10.480	227.636	66.073	-6.808	-154.387	37459.327	17102.876	10.339	0.000	-0.000
836.838	-10.480	217.907	63.224	2.653	-148.581	37457.495	17104.472	10.344	0.000	-0.000
836.847	-10.480	218.429	61.274	0.750	-148.652	37455.055	17106.062	10.344	0.000	-0.000
836.857	-10.480	250.855	62.923	1.326	-155.844	37460.215	17103.890	10.344	0.000	-0.000
836.867	-10.480	223.390	85.825	2.341	-150.025	37456.899	17098.513	10.344	0.000	-0.000
836.877	-10.480	226.827	68.600	5.069	-145.607	37456.342	17109.722	10.344	0.000	-0.000
836.887	-10.480	228.049	82.377	-0.611	-153.037	37462.386	17102.738	10.344	0.000	-0.000
836.897	-10.480	243.525	63.599	-3.969	-156.064	37453.855	17103.395	10.344	0.000	-0.000
836.907	-10.480	235.153	81.490	-4.327	-147.428	37453.436	17102.427	10.344	0.000	-0.000
836.917	-10.480	224.324	65.810	-6.394	-152.947	37464.619	17103.020	10.344	0.000	-0.000
836.926	-10.480	229.333	73.159	1.436	-145.183	37455.752	17105.916	10.344	0.000	-0.000
836.936	-10.480	238.561	64.014	-1.601	-150.686	37454.652	17103.493	10.344	0.000	-0.000
836.946	-10.480	246.055	72.452	5.335	-146.502	37459.459	17101.709	10.344	0.000	-0.000
836.956	-10.480	243.881	59.129	-4.922	-148.088	37455.299	17106.542	10.344	0.000	-0.000
836.966	-10.480	257.338	64.421	10.875	-146.090	37457.344	17102.624	10.339	0.000	-0.000
836.976	-10.480	242.405	63.709	2.771	-152.517	37458.944	17100.075	10.339	0.000	-0.000
836.986	-10.480	238.078	70.017	-0.092	-150.341	37456.418	17105.027	10.339	0.000	-0.000
836.996	-10.480	232.471	69.442	2.253	-149.629	37457.764	17100.983	10.339	0.000	-0.000
837.005	-10.480	227.289	62.637	1.497	-151.798	37459.729	17101.136	10.339	0.000	-0.000
837.016	-10.480	229.457	68.747	5.163	-149.244	37456.251	17101.812	10.339	0.000	-0.000
837.026	-10.480	259.241	80.513	-3.760	-154.012	37460.907	17105.615	10.339	0.000	-0.000
837.036	-10.480	222.600	75.447	1.346	-150.766	37458.545	17101.049	10.339	0.000	-0.000
837.046	-10.480	230.780	70.583	8.042	-150.265	37456.963	17103.093	10.339	0.000	-0.000
837.055	-10.480	236.923	79.326	12.754	-150.714	37460.391	17098.589	10.339	0.000	-0.000
837.065	-10.480	226.817	74.241	6.602	-139.611	37457.579	17102.717	10.339	0.000	-0.000
837.076	-10.480	228.690	71.743	-2.505	-141.382	37456.466	17107.262	10.339	0.000	-0.000
837.086	-10.480	224.127	62.482	6.718	-148.468	37460.915	17102.092	10.339	0.000	-0.000
837.096	-10.480	228.220	68.667	-1.330	-156.886	37456.870	17102.191	10.339	0.000	-0.000
837.105	-10.480	224.031	70.677	5.094	-141.745	37456.467	17101.810	10.339	0.000	-0.000
837.115	-10.480	229.713	61.518	-0.692	-150.785	37461.513	17100.370	10.339	0.000	-0.000
837.125	-10.480	240.326	73.992	-8.181	-147.414	37456.876	17105.244	10.339	0.000	-0.000
837.135	-10.480	237.215	79.438	-7.027	-153.041	37456.796	17103.001	10.339	0.000	-0.000
837.145	-10.480	233.414	79.857	-5.302	-157.009	37460.547	17103.602	10.339	0.000	-0.000
837.155	-10.480	233.056	77.043	0.765	-153.138	37455.992	17102.450	10.339	0.000	-0.000
837.165	-10.480	235.145	65.275	4.118	-147.400	37458.472	17099.578	10.339	0.000	-0.000
837.174	-10.480	218.133	58.672	-0.010	-144.201	37458.128	17099.957	10.344	0.000	-0.000
837.184	-10.480	228.781	69.048	-6.415	-145.151	37455.928	17106.653	10.344	0.000	-0.000
837.195	-10.480	234.739	67.224	4.883	-155.917	37458.852	17102.736	10.344	0.000	-0.000
837.205	-10.480	225.589	80.075	2.079	-146.738	37460.361	17103.404	10.344	0.000	-0.000
837.214	-10.480	233.276	68.823	7.465	-151.852	37455.366	17102.278	10.344	0.000	-0.000
837.224	-10.480	246.121	68.633	-3.200	-152.529	37458.543	17100.011	10.344	0.000	-0.000
837.234	-10.480	241.573	65.412	-6.093	-160.220	37456.936	17100.694	10.344	0.000	-0.000
837.244	-10.480	227.965	72.725	5.771	-149.176	37456.536	17105.176	10.344	0.000	-0.000
837.254	-10.480	223.316	73.680	4.349	-151.833	37463.811	17104.867	10.344	0.000	-0.000
837.264	-10.480	229.190	59.452	2.247	-157.194	37455.894	17102.310	10.344	0.000	-0.000
837.274	-10.480	239.968	88.284	0.671	-154.683	37455.232	17101.636	10.344	0.000	-0.000
837.284	-10.480	248.490	76.464	-3.299	-165.375	37460.945	17101.150	10.349	0.000	-0.000
837.294	-10.480	239.736	82.016	-0.596	-154.014	37455.190	17102.761	10.349	0.000	-0.000
837.303	-10.480	245.576	63.540	4.434	-157.171	37456.714	17101.201	10.349	0.000	-0.000
837.314	-10.480	242.802	74.913	-5.886	-165.775	37460.159	17103.432	10.349	0.000	-0.000
837.324	-10.480	230.313	71.272	1.266	-149.661	37455.088	17106.431	10.349	0.000	-0.000
837.334	-10.480	237.941	85.546	-1.001	-151.144	37459.671	17102.936	10.349	0.000	-0.000
837.343	-10.480	235.955	82.000	4.758	-154.315	37459.501	17096.184	10.349	0.000	-0.000
837.353	-10.480	234.296	70.132	4.822	-149.187	37453.954	17104.150	10.349	0.000	-0.000
837.363	-10.480	237.012	46.084	2.033	-157.783	37460.539	17106.580	10.349	0.000	-0.000
837.374	-10.480	233.065	67.072	4.333	-153.514	37462.738	17101.339	10.349	0.000	-0.000
837.383	-10.480	234.663	70.145	6.400	-149.445	37452.515	17103.372	10.349	0.000	-0.000
837.393	-10.480	234.266	68.059	9.916	-159.704	37459.728	17102.225	10.349	0.000	-0.000
837.403	-10.480	233.517	65.424	8.956	-151.706	37459.554	17101.270	10.344	0.000	-0.000
837.413	-10.480	224.536	61.272	-0.942	-147.684	37455.557	17103.438	10.344	0.000	-0.000
837.422	-10.480	230.426	73.642	5.406	-151.226	37456.811	17102.033	10.344	0.000	-0.000
837.433	-10.480	225.650	76.166	-5.969	-149.662	37458.205	17102.010	10.344	0.000	-0.000
837.443	-10.480	234.383	78.344	0.651	-156.821	37456.543	17108.029	10.344	0.000	-0.000
837.453	-10.480	216.825	75.399	13.784	-144.159	37460.746	17099.617	10.344	0.000	-0.000
837.463	-10.480	245.999	71.640	9.048	-152.508	37458.548	17100.605	10.344	0.000	-0.000
837.472	-10.480	237.174	69.942	-1.737	-144.123	37453.068	17105.888	10.344	0.000	-0.000
837.482	-10.480	236.852	67.785	3.682	-155.113	37461.259	17101.852	10.344	0.000	-0.000
837.493	-10.480	241.049	81.717	6.114	-156.689	37457.557	17106.770	10.344	0.000	-0.000
837.503	-10.480	216.171	82.461	2.572	-143.288	37457.480	17106.876	10.339	0.000	-0.000
837.512	-10.480	225.668	76.098	2.379	-156.787	37461.988	17098.477	10.339	0.000	-0.000
837.522	-10.480	244.817	65.720	8.636	-148.903	37454.786	17102.345	10.339	0.000	-0.000
837.532	-10.480	244.975	64.035	1.758	-147.629	37457.532	17107.266	10.339	0.000	-0.000
837.542	-10.480	226.073	66.454	1.036	-150.257	37463.638	17103.132	10.339	0.000	-0.000
837.552	-10.480	240.142	76.932	6.164	-146.360	37454.992	17102.127	10.339	0.000	-0.000
837.562	-10.480	235.798	84.999	-0.108	-139.350	37454.250	17104.691	10.339	0.000	-0.000
837.572	-10.480	229.327	59.858	-4.115	-145.706	37462.625	17102.449	10.339	0.000	-0.000
837.582	-10.480	231.664	68.825	3.495	-142.930	37456.194	17107.208	10.339	0.000	-0.000
837.591	-10.480	225.102	80.440	0.378	-140.947	37457.048	17104.916	10.339	0.000	-0.000
837.601	-10.480	252.568	76.448	-4.409	-149.493	37462.420	17102.973	10.334	0.000	-0.000
837.612	-10.480	225.945	79.262	0.698	-138.987	37455.669	17107.963	10.334	0.000	-0.000
837.622	-10.480	223.660	74.155	2.002	-144.692	37455.447	17100.195	10.334	0.000	-0.000
837.631	-10.480	234.002	70.696	2.403	-145.483	37457.981	17105.452	10.334	0.000	-0.000
837.641	-10.480	236.077	72.744	1.829	-139.068	37454.986	17107.097	10.334	0.000	-0.000
837.651	-10.480	227.806	83.041	16.546	-146.231	37459.226	17103.417	10.334	0.000	-0.000
837.661	-10.480	216.911	81.706	0.583	-142.394	37458.177	17102.723	10.334	0.000	-0.000
837.671	-10.480	226.904	71.969	10.706	-147.608	37455.756	17107.249	10.334	0.000	-0.000
837.681	-10.480	227.773	81.588	-0.580	-144.374	37460.806	17099.907	10.334	0.000	-0.000
837.691	-10.480	220.841	76.818	7.203	-143.415	37457.353	17099.551	10.334	0.000	-0.000
837.701	-10.480	235.760	71.795	10.698	-148.216	37455.777	17106.624	10.339	0.000	-0.000
837.711	-10.480	233.984	72.592	6.969	-154.075	37461.774	17098.483	10.339	0.000	-0.000
837.720	-10.480	237.139	81.221	0.592	-145.374	37455.737	17102.363	10.339	0.000	-0.000
837.731	-10.480	239.460	82.271	1.526	-148.563	37455.423	17105.666	10.339	0.000	-0.000
837.741	-10.480	234.101	69.808	10.074	-154.726	37463.944	17097.938	10.339	0.000	-0.000
837.751	-10.480	235.936	69.586	-4.328	-148.874	37452.837	17102.260	10.339	0.000	-0.000
837.760	-10.480	231.389	81.826	3.744	-151.279	37456.086	17104.724	10.339	0.000	-0.000
837.770	-10.480	237.504	59.402	8.078	-153.595	37467.065	17101.256	10.339	0.000	-0.000
837.780	-10.480	224.363	60.576	-2.515	-149.653	37450.264	17104.869	10.339	0.000	-0.000
837.791	-10.480	228.189	66.428	3.972	-151.967	37455.955	17100.811	10.339	0.000	-0.000
837.800	-10.480	237.168	59.128	9.065	-155.688	37464.210	17099.616	10.339	0.000	-0.000
837.810	-10.480	223.591	70.219	7.746	-151.630	37453.437	17103.103	10.344	0.000	-0.000
837.820	-10.480	241.704	77.455	6.131	-154.947	37455.184	17103.415	10.344	0.000	-0.000
837.830	-10.480	207.493	71.575	13.799	-152.200	37463.404	17103.115	10.344	0.000	-0.000
837.839	-10.480	225.442	70.198	0.422	-149.214	37452.423	17104.740	10.344	0.000	-0.000
837.850	-10.480	225.999	68.222	4.387	-146.910	37456.042	17103.526	10.344	0.000	-0.000
837.860	-10.480	242.138	78.219	0.396	-151.597	37463.701	17101.700	10.344	0.000	-0.000
837.870	-10.480	233.413	83.637	0.145	-150.570	37451.934	17107.568	10.344	0.000	-0.000
837.880	-10.480	239.826	72.881	-12.244	-145.914	37456.685	17103.025	10.344	0.000	-0.000
837.889	-10.480	249.894	85.834	5.180	-152.654	37461.506	17097.846	10.344	0.000	-0.000
837.899	-10.480	231.026	72.058	-0.431	-143.137	37455.519	17109.845	10.344	0.000	-0.000
837.910	-10.480	217.174	72.308	3.699	-142.846	37459.140	17098.233	10.339	0.000	-0.000
837.920	-10.480	238.870	81.888	3.451	-152.893	37458.478	17102.408	10.339	0.000	-0.000
837.929	-10.480	236.676	64.649	2.332	-146.317	37457.187	17100.987	10.339	0.000	-0.000
837.939	-10.480	226.230	81.782	3.634	-149.706	37456.374	17101.920	10.339	0.000	-0.000
837.949	-10.480	224.912	68.033	8.484	-143.214	37457.298	17103.062	10.339	0.000	-0.000
837.959	-10.480	226.540	58.631	5.333	-146.186	37456.918	17102.301	10.339	0.000	-0.000
837.968	-10.480	228.497	67.609	1.729	-151.652	37456.846	17102.028	10.339	0.000	-0.000
837.979	-10.480	244.275	71.123	-5.255	-156.195	37460.281	17104.536	10.339	0.000	-0.000
837.989	-10.480	230.277	67.351	4.422	-155.734	37458.012	17101.812	10.339	0.000	-0.000
837.999	-10.480	239.148	70.362	1.257	-150.834	37460.788	17102.748	10.339	0.000	-0.000
838.008	-10.480	228.638	61.740	-3.364	-147.600	37455.490	17104.998	10.344	0.000	-0.000
838.018	-10.480	230.689	62.721	4.379	-148.181	37458.327	17104.248	10.344	0.000	-0.000
838.029	-10.480	240.051	45.670	7.220	-145.648	37457.546	17098.128	10.344	0.000	-0.000
838.039	-10.480	257.310	49.168	9.648	-151.564	37456.753	17100.992	10.344	0.000	-0.000
838.048	-10.480	240.058	55.451	-4.886	-144.213	37459.785	17105.115	10.344	0.000	-0.000
838.058	-10.480	248.583	69.175	4.795	-147.767	37459.432	17100.293	10.344	0.000	-0.000
838.069	-10.480	246.428	71.640	-2.685	-150.822	37453.914	17102.109	10.344	0.000	-0.000
838.078	-10.480	233.703	69.996	0.307	-148.279	37461.703	17101.934	10.344	0.000	-0.000
838.088	-10.480	243.678	71.521	-0.111	-152.519	37455.913	17099.704	10.344	0.000	-0.000
838.098	-10.480	213.649	61.859	-0.098	-151.671	37458.020	17102.103	10.344	0.000	-0.000
838.108	-10.480	252.844	56.297	8.368	-155.634	37462.203	17104.525	10.344	0.000	-0.000
838.118	-10.480	238.264	66.635	3.343	-158.358	37455.493	17106.268	10.344	0.000	-0.000
838.128	-10.480	226.948	78.665	0.759	-155.865	37453.924	17097.707	10.344	0.000	-0.000
838.137	-10.480	234.417	83.717	-6.885	-158.761	37461.948	17102.606	10.344	0.000	-0.000
838.147	-10.480	245.773	65.387	-5.477	-154.289	37458.558	17106.655	10.344	0.000	-0.000
838.158	-10.480	241.543	67.780	-6.160	-159.546	37455.576	17102.418	10.344	0.000	-0.000
838.168	-10.480	237.673	57.621	2.607	-154.941	37460.475	17099.584	10.349	0.000	-0.000
838.177	-10.480	239.623	74.568	1.863	-160.332	37455.899	17105.041	10.349	0.000	-0.000
838.187	-10.480	232.414	70.936	6.687	-150.984	37458.726	17101.098	10.349	0.000	-0.000
838.197	-10.480	238.859	53.538	5.332	-153.770	37461.087	17095.640	10.349	0.000	-0.000
838.208	-10.480	235.641	75.789	5.469	-149.066	37454.679	17102.895	10.349	0.000	-0.000
838.217	-10.480	254.564	63.217	1.739	-153.243	37458.185	17101.506	10.349	0.000	-0.000
838.227	-10.480	241.343	70.900	-3.907	-148.212	37459.896	17104.709	10.349	0.000	-0.000
838.237	-10.480	238.503	63.817	-7.787	-155.051	37457.565	17104.543	10.349	0.000	-0.000
838.247	-10.480	234.534	72.543	-0.394	-153.595	37460.121	17099.212	10.349	0.000	-0.000
838.256	-10.480	230.311	73.947	-3.341	-148.924	37458.363	17103.471	10.349	0.000	-0.000
838.266	-10.480	237.324	71.953	-6.735	-154.972	37458.136	17106.517	10.344	0.000	-0.000
838.277	-10.480	238.708	59.058	-2.276	-153.133	37460.918	17102.707	10.344	0.000	-0.000
838.287	-10.480	232.102	80.699	-0.729	-156.153	37460.075	17105.057	10.344	0.000	-0.000
838.296	-10.480	240.332	80.327	-3.846	-155.933	37457.292	17104.377	10.344	0.000	-0.000
838.306	-10.480	223.185	75.548	-7.615	-145.237	37462.255	17097.994	10.344	0.000	-0.000
838.316	-10.480	232.208	63.662	1.091	-145.576	37459.680	17103.377	10.344	0.000	-0.000
838.327	-10.480	235.819	66.114	-3.586	-147.378	37461.933	17102.631	10.344	0.000	-0.000
838.337	-10.480	241.731	67.030	-0.167	-156.555	37459.546	17103.131	10.344	0.000	-0.000
838.346	-10.480	227.601	61.273	4.365	-150.462	37457.443	17103.917	10.344	0.000	-0.000
838.356	-10.480	236.565	67.362	2.882	-144.801	37458.165	17103.957	10.344	0.000	-0.000
838.366	-10.480	254.192	68.224	-4.394	-148.681	37459.592	17100.872	10.344	0.000	-0.000
838.376	-10.480	246.344	59.175	-7.678	-155.510	37454.606	17104.048	10.344	0.000	-0.000
838.386	-10.480	247.391	79.477	-6.656	-146.731	37462.664	17103.709	10.344	0.000	-0.000
838.396	-10.480	236.202	62.603	-0.386	-147.367	37459.395	17100.946	10.339	0.000	-0.000
838.406	-10.480	241.476	67.632	-4.228	-145.375	37455.672	17100.885	10.339	0.000	-0.000
838.424	-10.480	256.221	74.935	-5.296	-150.841	37460.023	17099.302	10.339	0.000	-0.000
838.435	-10.480	212.816	61.604	-0.232	-139.040	37457.563	17109.899	10.339	0.000	-0.000
838.446	-10.480	240.697	59.002	-2.590	-159.609	37462.785	17094.149	10.339	0.000	-0.000
838.456	-10.480	244.667	63.709	-5.587	-146.210	37457.059	17106.195	10.339	0.000	-0.000
838.465	-10.480	236.033	73.256	-0.766	-142.783	37457.249	17103.092	10.339	0.000	-0.000
838.475	-10.480	239.162	71.116	-3.326	-153.000	37458.916	17102.159	10.339	0.000	-0.000
838.485	-10.480	247.163	60.511	-4.738	-147.047	37456.808	17106.328	10.339	0.000	-0.000
838.495	-10.480	251.879	65.665	-5.595	-149.823	37456.779	17102.724	10.339	0.000	-0.000
838.505	-10.480	257.466	60.922	-12.752	-153.065	37461.899	17098.947	10.339	0.000	-0.000
838.516	-10.480	224.811	69.480	-7.026	-142.716	37458.383	17107.094	10.339	0.000	-0.000
838.525	-10.480	233.924	68.953	1.816	-154.308	37456.852	17106.536	10.339	0.000	-0.000
838.535	-10.480	242.788	76.092	-1.921	-151.674	37459.821	17099.385	10.339	0.000	-0.000
838.545	-10.480	243.214	76.609	8.463	-146.558	37454.314	17102.516	10.339	0.000	-0.000
838.554	-10.480	238.354	67.621	1.377	-148.118	37461.310	17104.959	10.344	0.000	-0.000
838.564	-10.480	225.262	67.663	7.749	-146.915	37461.295	17098.481	10.344	0.000	-0.000
838.575	-10.480	223.126	64.043	-0.816	-145.677	37451.821	17104.706	10.344	0.000	-0.000
838.585	-10.480	238.502	74.334	-5.822	-149.205	37461.787	17107.416	10.344	0.000	-0.000
838.594	-10.480	226.268	68.482	3.932	-157.816	37461.843	17101.884	10.344	0.000	-0.000
838.604	-10.480	241.912	70.645	5.154	-151.699	37454.914	17104.543	10.344	0.000	-0.000
838.614	-10.480	232.365	80.069	6.187	-145.897	37461.378	17100.814	10.344	0.000	-0.000
838.625	-10.480	239.045	63.284	-4.974	-158.361	37463.021	17107.105	10.344	0.000	-0.000
838.634	-10.480	242.055	66.405	-0.797	-151.133	37452.284	17104.124	10.344	0.000	-0.000
838.644	-10.480	231.519	67.021	-11.231	-148.022	37462.022	17099.943	10.344	0.000	-0.000
838.654	-10.480	241.770	78.080	2.532	-154.856	37457.454	17102.036	10.344	0.000	-0.000
838.664	-10.480	230.803	64.024	8.586	-141.534	37452.063	17104.109	10.344	0.000	-0.000
838.673	-10.480	224.205	73.533	5.780	-147.745	37459.511	17102.098	10.344	0.000	-0.000
838.684	-10.480	227.890	76.901	1.659	-150.004	37462.558	17104.332	10.344	0.000	-0.000
838.694	-10.480	237.235	74.305	2.320	-146.058	37452.592	17104.622	10.344	0.000	-0.000
838.704	-10.480	229.646	83.514	-1.209	-149.171	37460.229	17102.340	10.339	0.000	-0.000
838.713	-10.480	238.522	74.380	-3.336	-154.971	37460.996	17102.350	10.339	0.000	-0.000
838.723	-10.480	229.482	89.725	2.415	-151.461	37453.366	17107.265	10.339	0.000	-0.000
838.733	-10.480	216.956	86.553	9.200	-146.671	37460.322	17096.894	10.339	0.000	-0.000
838.744	-10.480	227.275	66.163	0.399	-146.809	37457.987	17102.587	10.339	0.000	-0.000
838.754	-10.480	225.768	89.030	3.056	-147.955	37458.055	17104.219	10.339	0.000	-0.000
838.763	-10.480	230.195	71.730	2.182	-146.765	37461.001	17101.392	10.339	0.000	-0.000
838.773	-10.480	230.386	66.765	13.197	-145.472	37459.374	17106.604	10.339	0.000	-0.000
838.783	-10.480	237.848	70.182	-7.350	-149.171	37458.221	17104.034	10.339	0.000	-0.000
838.793	-10.480	242.774	81.829	-5.639	-148.599	37459.672	17100.251	10.339	0.000	-0.000
838.803	-10.480	220.864	81.587	0.473	-143.530	37459.652	17104.621	10.339	0.000	-0.000
838.813	-10.480	239.763	75.510	7.586	-148.305	37460.800	17105.294	10.339	0.000	-0.000
838.823	-10.480	233.000	81.913	-0.112	-148.054	37457.926	17104.144	10.339	0.000	-0.000
838.833	-10.480	226.313	64.546	11.149	-152.717	37457.515	17101.612	10.339	0.000	-0.000
838.842	-10.480	225.794	67.257	4.265	-151.326	37462.518	17103.009	10.339	0.000	-0.000
838.852	-10.480	239.104	78.272	-3.937	-152.867	37459.423	17103.648	10.339	0.000	-0.000
838.862	-10.480	231.815	66.452	6.984	-148.158	37454.517	17101.651	10.339	0.000	-0.000
838.873	-10.480	243.950	56.278	-4.280	-147.959	37461.496	17103.190	10.339	0.000	-0.000
838.882	-10.480	243.452	52.774	5.551	-154.535	37461.649	17102.735	10.339	0.000	-0.000
838.892	-10.480	229.456	76.558	3.416	-150.436	37457.024	17102.878	10.339	0.000	-0.000
838.902	-10.480	239.142	72.235	-3.727	-154.771	37461.126	17099.394	10.339	0.000	-0.000
838.913	-10.480	230.996	68.631	-9.419	-157.814	37460.793	17103.578	10.344	0.000	-0.000
838.922	-10.480	228.095	61.810	5.264	-147.650	37460.081	17104.874	10.344	0.000	-0.000
838.932	-10.480	238.585	66.806	3.506	-160.247	37459.442	17102.003	10.344	0.000	-0.000
